X Y
2.624115248557006286e-01 1.025050895023134345e-01
2.589546783016804521e-01 1.022754902254597031e-01
2.555096597122306634e-01 1.020333666097905934e-01
2.520767048258091836e-01 1.017787292046793274e-01
2.486560479196878448e-01 1.015115933254027575e-01
2.452479217744361895e-01 1.012319791293268406e-01
2.418525576523735954e-01 1.009399116375216676e-01
2.384701852767106556e-01 1.006354207547768692e-01
2.351010328113743997e-01 1.003185412879963184e-01
2.317453268415279877e-01 9.998931296295823778e-02
2.284032923548023342e-01 9.964778043942502939e-02
2.250751527232356664e-01 9.929399332459018512e-02
2.217611296859320624e-01 9.892800618484473563e-02
2.184614472690745990e-01 9.854987104165272016e-02
2.151763444395149716e-01 9.815961320005153756e-02
2.119060624179117946e-01 9.775725544125857258e-02
2.086508401248725608e-01 9.734282669058655357e-02
2.054109141602275257e-01 9.691636203414320805e-02
2.021865187834130939e-01 9.647790273312477349e-02
1.989778858949210194e-01 9.602749623575540516e-02
1.957852450188342641e-01 9.556519618686291906e-02
1.926088232864449079e-01 9.509106243507242651e-02
1.894488454209703465e-01 9.460516103760267803e-02
1.863055337233774367e-01 9.410756426265062813e-02
1.831791082604642684e-01 9.359835013780855306e-02
1.800698055947127785e-01 9.307756036665246202e-02
1.769778933150101263e-01 9.254516766832690533e-02
1.739036385519052430e-01 9.200114644517970452e-02
1.708473042968690625e-01 9.144548101933928919e-02
1.678091493843106852e-01 9.087816564409766096e-02
1.647894284755830052e-01 9.029920451090660272e-02
1.617883920449872392e-01 8.970861175196971626e-02
1.588062863677857928e-01 8.910641143841001310e-02
1.558433535102325407e-01 8.849263757399959685e-02
1.528998313216267668e-01 8.786733408443167526e-02
1.499759534283953144e-01 8.723055480212200952e-02
1.470719526474356387e-01 8.658236207184882849e-02
1.441880868865258736e-01 8.592281631840387179e-02
1.413246236841968484e-01 8.525198223605200132e-02
1.384818247980361405e-01 8.456993494495620989e-02
1.356599460791624301e-01 8.387676000544336263e-02
1.328592374762835315e-01 8.317255337668380544e-02
1.300799430426879677e-01 8.245742137048350795e-02
1.273223009461649236e-01 8.173148060018753380e-02
1.245865434818623912e-01 8.099485792469098000e-02
1.218728970880748608e-01 8.024769038755534545e-02
1.191815823649720607e-01 7.949012515122923228e-02
1.165128156788333008e-01 7.872231689537505239e-02
1.138668642162102285e-01 7.794433962096256052e-02
1.112440575062546011e-01 7.715616809959990885e-02
1.086447183906728842e-01 7.635778842901190522e-02
1.060691584423556488e-01 7.554920534292251799e-02
1.035176780192709478e-01 7.473044208778241437e-02
1.009905663241663504e-01 7.390154029000368940e-02
9.848810147005820914e-02 7.306255981372222763e-02
9.601055055149818052e-02 7.221357860912210047e-02
9.355816972158283173e-02 7.135469255134851974e-02
9.113120427470279561e-02 7.048601527005152190e-02
8.872988910095527815e-02 6.960767778235651959e-02
