#x y
   0.4472652    0.0257788
   0.4456007    0.0257749
   0.4439362    0.0257704
   0.4422718    0.0257656
   0.4406073    0.0257603
   0.4389429    0.0257546
   0.4372785    0.0257485
   0.4356141    0.0257419
   0.4339498    0.0257349
   0.4322854    0.0257275
   0.4306211    0.0257196
   0.4289568    0.0257113
   0.4272925    0.0257026
   0.4256282    0.0256935
   0.4239639    0.0256840
   0.4222997    0.0256740
   0.4206354    0.0256636
   0.4189712    0.0256528
   0.4173070    0.0256416
   0.4156428    0.0256300
   0.4139786    0.0256179
   0.4123145    0.0256055
   0.4106503    0.0255926
   0.4089862    0.0255793
   0.4073220    0.0255656
   0.4056579    0.0255515
   0.4039938    0.0255370
   0.4023297    0.0255221
   0.4006656    0.0255068
   0.3990056    0.0254909
   0.3973483    0.0254740
   0.3956910    0.0254558
   0.3940337    0.0254365
   0.3923765    0.0254161
   0.3907193    0.0253944
   0.3890621    0.0253717
   0.3874049    0.0253477
   0.3857477    0.0253226
   0.3840906    0.0252963
   0.3824335    0.0252689
   0.3807764    0.0252403
   0.3791193    0.0252106
   0.3774623    0.0251797
   0.3758052    0.0251477
   0.3741482    0.0251145
   0.3724912    0.0250802
   0.3708342    0.0250447
   0.3691773    0.0250081
   0.3675203    0.0249704
   0.3658634    0.0249315
   0.3642064    0.0248914
   0.3625495    0.0248503
   0.3608926    0.0248079
   0.3592357    0.0247645
   0.3575789    0.0247199
   0.3559220    0.0246742
   0.3542651    0.0246274
   0.3526083    0.0245794
   0.3509514    0.0245303
   0.3492946    0.0244800
   0.3476378    0.0244287
   0.3459810    0.0243762
   0.3443241    0.0243226
   0.3426673    0.0242679
   0.3410105    0.0242121
   0.3393537    0.0241551
   0.3376969    0.0240971
   0.3360401    0.0240379
   0.3343833    0.0239776
   0.3327265    0.0239162
   0.3310697    0.0238538
   0.3294129    0.0237902
   0.3277561    0.0237254
   0.3260993    0.0236596
   0.3244425    0.0235927
   0.3227857    0.0235247
   0.3211289    0.0234556
   0.3194720    0.0233855
   0.3178152    0.0233142
   0.3161583    0.0232418
   0.3145015    0.0231683
   0.3128446    0.0230938
   0.3111878    0.0230182
   0.3095309    0.0229415
   0.3078740    0.0228637
   0.3062171    0.0227848
   0.3045601    0.0227049
   0.3029032    0.0226239
   0.3012462    0.0225418
   0.2995893    0.0224586
   0.2979323    0.0223744
   0.2962753    0.0222891
   0.2946182    0.0222028
   0.2929612    0.0221154
   0.2913041    0.0220269
   0.2896470    0.0219374
   0.2879899    0.0218468
   0.2863328    0.0217552
   0.2846756    0.0216626
   0.2830184    0.0215688
   0.2813612    0.0214741
   0.2797039    0.0213783
   0.2780467    0.0212815
   0.2763893    0.0211836
   0.2747320    0.0210847
   0.2730746    0.0209848
   0.2714172    0.0208838
   0.2697598    0.0207818
   0.2681023    0.0206788
   0.2664448    0.0205748
   0.2647872    0.0204697
   0.2631296    0.0203637
   0.2614720    0.0202566
   0.2598143    0.0201485
   0.2581566    0.0200395
   0.2564988    0.0199294
   0.2548410    0.0198183
   0.2531832    0.0197062
   0.2515253    0.0195931
   0.2498673    0.0194791
   0.2482093    0.0193640
   0.2465512    0.0192480
   0.2448931    0.0191310
   0.2432350    0.0190130
   0.2415768    0.0188940
   0.2399185    0.0187741
   0.2382601    0.0186532
   0.2366018    0.0185313
   0.2349433    0.0184085
   0.2332848    0.0182847
   0.2316262    0.0181600
   0.2299676    0.0180343
   0.2283089    0.0179076
   0.2266501    0.0177801
   0.2249912    0.0176516
   0.2233323    0.0175221
   0.2216733    0.0173917
   0.2200143    0.0172604
   0.2183551    0.0171282
   0.2166959    0.0169951
   0.2150366    0.0168610
   0.2133772    0.0167260
   0.2117178    0.0165902
   0.2100582    0.0164534
   0.2083986    0.0163157
